power.draw [W], uuid
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
69.31 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
50.44 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
50.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
50.44 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
50.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
50.44 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
50.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
49.96 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
50.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
54.31 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.05 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
48.99 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.18 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.43 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.95 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.08 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
63.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.40 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
64.47 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.77 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.40 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.34 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
64.47 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
67.77 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
69.26 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
69.79 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
64.96 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.88 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
68.30 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
64.47 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
